"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,6500,0.752493961052063,0.103816426343717,0.549013765418378,0.955974156685749,112.228632138043
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,6523,0.751708311356789,0.100917128949998,0.553910738614792,0.949505884098786,112.061960259303
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,6795,0.750238470588123,0.113524539287577,0.527730373584472,0.972746567591775,111.750491905149
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,6871,0.758988328640949,0.108260360427807,0.546798022202447,0.971178635079451,113.611408155823
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,6875,0.756899410033108,0.102401906298077,0.556191673688878,0.957607146377339,113.165657041467
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,6915,0.782876135980911,0.104542133102782,0.577973555099457,0.987778716862364,118.775550777062
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,6978,0.750946238215288,0.107035339161719,0.54115697345832,0.960735502972257,111.900415097488
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,6984,0.753263538115635,0.0988493588274135,0.559518794813905,0.947008281417365,112.392021287776
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,6995,0.762676054805214,0.101772674402219,0.563201612976866,0.962150496633563,114.400602807171
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,7009,0.749793441053708,0.108666905702875,0.536806305876074,0.962780576231342,111.656277647943
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,7172,0.754448246910659,0.10872405662984,0.541349095916172,0.967547397905146,112.643793092077
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,7260,0.765913636456122,0.108999115429568,0.552275370214169,0.979551902698074,115.095867144985
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,7398,0.75987621954344,0.096941708581643,0.56987047072342,0.94988196836346,113.801156007023
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,7441,0.756001370292471,0.100695489054867,0.558638211744931,0.953364528840011,112.974311740806
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,7449,0.75972965424338,0.109360882327567,0.54538232488135,0.974076983605411,113.7698224727
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,7655,0.765267075427006,0.102592769480628,0.564185247244976,0.966348903609036,114.95683948954
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,7663,0.753649189829054,0.10493762514245,0.547971444549852,0.959326935108257,112.473946430973
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,7680,0.743610753425877,0.109745312849691,0.528509940240481,0.958711566611272,110.351710021495
