treatment,covariate,SMD_raw,SMD_kept,flag_gt_0_1,flag_gt_0_25
seller_N_gaspaid_high,`time_n-1_sale_str_2022-12`,-0.0239820449530092,-0.0123760376513828,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2023-01`,0.0125510457743058,0.0274237720434937,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2023-02`,-0.0265205854434407,-0.0207794350982294,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2023-03`,-0.0071938271261828,0.00528558210967717,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2023-04`,0.0018629500741978,0.0168030647887616,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2023-05`,-0.0495367734831126,-0.0384525349845366,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2023-06`,0.0753093301578222,0.0255650763231552,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2023-07`,0.0253078362686057,0.0122205304072266,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2023-08`,0.0248513943391669,0.0411747424582364,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2023-09`,0.0492811453011841,0.0507340351999324,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2023-10`,-0.0142561255131263,-0.015664226096321,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2023-11`,0.0305138580720042,-0.0118131426876172,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2023-12`,0.0936129400440852,0.0302041644152524,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2024-01`,0.195274577307252,0.0377969896435609,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2024-02`,0.0868345753956672,0.012013563367971,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2024-03`,0.0884131499232046,0.0199379326147352,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2024-04`,0.137262564578836,0.0507826443035307,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2024-05`,0.0851854299223791,0.0274038863933248,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2024-06`,0.0440929822173214,0.0230309153425349,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2024-07`,0.0320184615198913,0.0412877001726707,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2024-08`,-0.0208615821894356,-0.00764806993833811,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2024-09`,-0.0297893023274094,-0.022288903737445,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2024-10`,-0.0422319505808609,-0.0398837028173891,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2024-11`,-0.106613231316999,-0.0913324051929115,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2024-12`,-0.0116160081832604,-0.00588449463659419,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2025-01`,-0.00270303787973415,0.00215528469908776,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2025-02`,-0.070858571322002,-0.0589860562163107,0,0
seller_N_gaspaid_high,`time_n-1_sale_str_2025-03`,-0.0213263524744838,-0.0154317216223345,0,0
seller_N_gaspaid_high,`Background_recoded_Army Green`,0.0246899244479545,0.0198105886123758,0,0
seller_N_gaspaid_high,Background_recoded_Blue,-0.0382744684647505,-0.040721998151882,0,0
seller_N_gaspaid_high,Background_recoded_Gray,-0.0504133183603202,-0.0457807083341956,0,0
seller_N_gaspaid_high,`Background_recoded_New Punk Blue`,0.00673980749954209,0.013840770067516,0,0
seller_N_gaspaid_high,Background_recoded_Orange,-0.000959186215849179,-0.000337201990579175,0,0
seller_N_gaspaid_high,Background_recoded_Purple,0.0354278731460834,0.0364545010837002,0,0
seller_N_gaspaid_high,Background_recoded_Yellow,-0.00858081453899781,-0.0134817218503101,0,0
seller_N_gaspaid_high,`Clothes_recoded_Bayc T Black`,-0.0584983212339176,-0.0473543677818273,0,0
seller_N_gaspaid_high,`Clothes_recoded_Bayc T Red`,-0.0500399574271492,-0.0387944076032825,0,0
seller_N_gaspaid_high,`Clothes_recoded_Biker Vest`,0.0407781375408152,0.0360522134551615,0,0
seller_N_gaspaid_high,`Clothes_recoded_Black Holes T`,-0.00546498052484403,-0.00733145301967939,0,0
seller_N_gaspaid_high,`Clothes_recoded_Black T`,0.00698264981913528,0.0151709376149566,0,0
seller_N_gaspaid_high,`Clothes_recoded_Bone Necklace`,-0.00187078786994888,-0.0140398747445238,0,0
seller_N_gaspaid_high,`Clothes_recoded_Bone Tee`,-0.00506500537347935,-0.021019314042085,0,0
seller_N_gaspaid_high,`Clothes_recoded_Caveman Pelt`,0.0730090391434659,0.0688391604192553,0,0
seller_N_gaspaid_high,`Clothes_recoded_Cowboy Shirt`,0.0374188814557915,0.0423877929286599,0,0
seller_N_gaspaid_high,Clothes_recoded_Guayabera,0.0210892180596385,0.0127326397948483,0,0
seller_N_gaspaid_high,Clothes_recoded_Hawaiian,0.0045963828505669,0.00627311679803388,0,0
seller_N_gaspaid_high,`Clothes_recoded_Hip Hop`,-0.0464179981949042,-0.0325869126457677,0,0
seller_N_gaspaid_high,`Clothes_recoded_Lab Coat`,0.0175964774308837,0.0231242002109618,0,0
seller_N_gaspaid_high,`Clothes_recoded_Leather Jacket`,-0.0416683757211351,-0.0401344163996068,0,0
seller_N_gaspaid_high,`Clothes_recoded_Leather Punk Jacket`,-0.0390727265102831,-0.0340729646202092,0,0
seller_N_gaspaid_high,`Clothes_recoded_Lumberjack Shirt`,-0.0239033590573756,-0.0333716146682915,0,0
seller_N_gaspaid_high,`Clothes_recoded_Navy Striped Tee`,-0.0585838657862724,-0.0676227501964211,0,0
seller_N_gaspaid_high,Clothes_recoded_No_Clothes,0.061108056312245,0.0682124665922828,0,0
seller_N_gaspaid_high,Clothes_recoded_Other_Clothes,-0.0261022945948061,-0.00540158447423566,0,0
seller_N_gaspaid_high,`Clothes_recoded_Prison Jumpsuit`,0.0199130473604286,0.00239521394564282,0,0
seller_N_gaspaid_high,`Clothes_recoded_Prom Dress`,-0.00973150677998797,-0.0144011176404144,0,0
seller_N_gaspaid_high,`Clothes_recoded_Puffy Vest`,0.00836156114860569,0.0103177079803237,0,0
seller_N_gaspaid_high,`Clothes_recoded_Rainbow Suspenders`,-0.032715365260599,-0.0353750370021907,0,0
seller_N_gaspaid_high,`Clothes_recoded_Sailor Shirt`,0.0358635242264011,0.0234163476332094,0,0
seller_N_gaspaid_high,Clothes_recoded_Service,0.00599155747974905,0.00210926945585573,0,0
seller_N_gaspaid_high,`Clothes_recoded_Sleeveless Logo T`,-0.0172442125241419,-0.0130718390522495,0,0
seller_N_gaspaid_high,`Clothes_recoded_Sleeveless T`,0.0423729753471097,0.0392193579946233,0,0
seller_N_gaspaid_high,`Clothes_recoded_Smoking Jacket`,0.00334446386929411,-0.0015451273366492,0,0
seller_N_gaspaid_high,`Clothes_recoded_Striped Tee`,-0.00763697802506018,-0.0146087060205649,0,0
seller_N_gaspaid_high,`Clothes_recoded_Stunt Jacket`,0.0197442989758385,0.0264123330563581,0,0
seller_N_gaspaid_high,Clothes_recoded_Tanktop,0.0131113748091012,0.0125601418396776,0,0
seller_N_gaspaid_high,`Clothes_recoded_Tie Dye`,-0.0108476947608439,-0.00888596412762031,0,0
seller_N_gaspaid_high,Clothes_recoded_Toga,-0.0158705316785321,-0.0237552748881955,0,0
seller_N_gaspaid_high,`Clothes_recoded_Tuxedo Tee`,-0.00168779159804718,0.00183736677801642,0,0
seller_N_gaspaid_high,`Clothes_recoded_Tweed Suit`,-0.0265443677923391,-0.0292081401657895,0,0
seller_N_gaspaid_high,`Clothes_recoded_Vietnam Jacket`,0.0033253980900499,0.0101294633762778,0,0
seller_N_gaspaid_high,`Clothes_recoded_Wool Turtleneck`,-0.0169148435478168,-0.0107757217395773,0,0
seller_N_gaspaid_high,`Clothes_recoded_Work Vest`,-0.0331357302835479,-0.0338192228932186,0,0
seller_N_gaspaid_high,`Earring_recoded_Diamond Stud`,0.00713693393044928,0.020105676025153,0,0
seller_N_gaspaid_high,`Earring_recoded_Gold Hoop`,-0.00620785743170038,0.0016671797833962,0,0
seller_N_gaspaid_high,`Earring_recoded_Gold Stud`,-0.0125524678505262,-0.000612658770655658,0,0
seller_N_gaspaid_high,Earring_recoded_No_Earring,0.0159748478510111,-0.00966040191625186,0,0
seller_N_gaspaid_high,`Earring_recoded_Silver Hoop`,-0.0336880056038978,-0.0368354072052736,0,0
seller_N_gaspaid_high,`Earring_recoded_Silver Stud`,0.0200678823034828,0.0359786691407948,0,0
seller_N_gaspaid_high,Eyes_recoded_Angry,-0.0200190964274517,-0.0171462813508422,0,0
seller_N_gaspaid_high,Eyes_recoded_Blindfold,0.0385888536124348,0.018946691051217,0,0
seller_N_gaspaid_high,Eyes_recoded_Bloodshot,0.00812404098459999,0.00125082867815325,0,0
seller_N_gaspaid_high,Eyes_recoded_Bored,-0.0110195365581291,0.00409305130997563,0,0
seller_N_gaspaid_high,Eyes_recoded_Closed,0.0279406069523681,0.00291257031410413,0,0
seller_N_gaspaid_high,Eyes_recoded_Coins,0.00575205442844561,-0.00753775707763459,0,0
seller_N_gaspaid_high,Eyes_recoded_Crazy,0.0506807828520165,0.0362777808017358,0,0
seller_N_gaspaid_high,Eyes_recoded_Eyepatch,0.0579654124440862,0.0571531039756315,0,0
seller_N_gaspaid_high,Eyes_recoded_Heart,-0.055394844351834,-0.0320865098143249,0,0
seller_N_gaspaid_high,Eyes_recoded_Holographic,-0.0520840895470377,-0.0426361863055597,0,0
seller_N_gaspaid_high,Eyes_recoded_Hypnotized,0.00869934374028367,0.0148491995444664,0,0
seller_N_gaspaid_high,Eyes_recoded_Other_Eyes,0.0411399272364577,0.0601698674382381,0,0
seller_N_gaspaid_high,Eyes_recoded_Robot,-0.026991210544868,-0.0176897680896792,0,0
seller_N_gaspaid_high,Eyes_recoded_Sad,-0.0239386493878607,-0.0212328060358284,0,0
seller_N_gaspaid_high,Eyes_recoded_Scumbag,-0.00711556179128682,0.00389329193430109,0,0
seller_N_gaspaid_high,Eyes_recoded_Sleepy,-0.011756354248243,-0.0188710817414847,0,0
seller_N_gaspaid_high,Eyes_recoded_Sunglasses,-0.0652223389977712,-0.0569437258275713,0,0
seller_N_gaspaid_high,`Eyes_recoded_Wide Eyed`,0.00432493851463752,0.00942394219556153,0,0
seller_N_gaspaid_high,`Eyes_recoded_X Eyes`,0.0205828504088297,0.00442150937423877,0,0
seller_N_gaspaid_high,Eyes_recoded_Zombie,0.0117943942380531,0.0163555549872516,0,0
seller_N_gaspaid_high,Fur_recoded_Blue,-0.00247726820782795,-0.00597420964714653,0,0
seller_N_gaspaid_high,Fur_recoded_Brown,0.0330370653378963,0.0179804057984664,0,0
seller_N_gaspaid_high,Fur_recoded_Cheetah,0.0119536287258958,0.0289308179341122,0,0
seller_N_gaspaid_high,Fur_recoded_Cream,-0.0103772226793054,-0.012016679389732,0,0
seller_N_gaspaid_high,`Fur_recoded_Dark Brown`,0.0124228320889095,0.0101816875159503,0,0
seller_N_gaspaid_high,`Fur_recoded_Death Bot`,-0.00424951815184036,0.0062295381805292,0,0
seller_N_gaspaid_high,Fur_recoded_Dmt,0.0256433948249878,0.033097400157467,0,0
seller_N_gaspaid_high,`Fur_recoded_Golden Brown`,-0.0132199785178865,-0.0123754901290104,0,0
seller_N_gaspaid_high,Fur_recoded_Gray,-0.0318861642296543,-0.031860413872311,0,0
seller_N_gaspaid_high,Fur_recoded_Noise,-0.00219996811291589,0.0102040036496544,0,0
seller_N_gaspaid_high,Fur_recoded_Other_Fur,0.0175041231662814,0.0304782688452306,0,0
seller_N_gaspaid_high,Fur_recoded_Pink,0.0294447916317378,0.0310650283937021,0,0
seller_N_gaspaid_high,Fur_recoded_Red,0.0492434247423927,0.0508639672375897,0,0
seller_N_gaspaid_high,Fur_recoded_Robot,-0.0416300391249946,-0.0271613768493794,0,0
seller_N_gaspaid_high,Fur_recoded_Tan,-0.0282705840711328,-0.0340479254234699,0,0
seller_N_gaspaid_high,Fur_recoded_White,-0.0105341445233391,-0.0113786544686837,0,0
seller_N_gaspaid_high,Fur_recoded_Zombie,-0.0380941241733224,-0.0400970309235761,0,0
seller_N_gaspaid_high,`Hat_recoded_Baby's Bonnet`,-0.0278025771121926,-0.026506178565061,0,0
seller_N_gaspaid_high,`Hat_recoded_Bayc Flipped Brim`,-0.0294611889894041,-0.0147274870228952,0,0
seller_N_gaspaid_high,`Hat_recoded_Bayc Hat Black`,-0.0196074163517096,0.000431298997490741,0,0
seller_N_gaspaid_high,`Hat_recoded_Bayc Hat Red`,0.0149799461538296,0.0300158407514114,0,0
seller_N_gaspaid_high,Hat_recoded_Beanie,-0.0278395824222972,-0.0324658790791716,0,0
seller_N_gaspaid_high,Hat_recoded_Bowler,-0.0079236597854564,-0.0147137973274145,0,0
seller_N_gaspaid_high,`Hat_recoded_Bunny Ears`,0.0113193120694749,0.00396389347230342,0,0
seller_N_gaspaid_high,`Hat_recoded_Commie Hat`,-0.0158980726056269,-0.00822993451394592,0,0
seller_N_gaspaid_high,`Hat_recoded_Cowboy Hat`,0.0469360285807797,0.0391551950151555,0,0
seller_N_gaspaid_high,`Hat_recoded_Faux Hawk`,-0.0321772447806094,-0.0228717485295378,0,0
seller_N_gaspaid_high,Hat_recoded_Fez,0.0480775498174334,0.0528456774580429,0,0
seller_N_gaspaid_high,`Hat_recoded_Fisherman's Hat`,0.0207580730297982,0.0135927190755917,0,0
seller_N_gaspaid_high,`Hat_recoded_Girl's Hair Pink`,0.0149799461538296,0.0139552300794926,0,0
seller_N_gaspaid_high,`Hat_recoded_Girl's Hair Short`,0.0386036737384357,0.0390737029541221,0,0
seller_N_gaspaid_high,Hat_recoded_Halo,0.0042337816530767,0.0113637945025699,0,0
seller_N_gaspaid_high,Hat_recoded_Horns,-0.0114808574555238,-0.0307495886604387,0,0
seller_N_gaspaid_high,`Hat_recoded_Irish Boho`,-0.00174987127486779,-0.00972948596896135,0,0
seller_N_gaspaid_high,Hat_recoded_No_Hat,0.000333596160205659,0.00275923448535885,0,0
seller_N_gaspaid_high,Hat_recoded_Other_Hat,-0.0173304402157141,-0.00126810505221767,0,0
seller_N_gaspaid_high,`Hat_recoded_Party Hat 1`,0.0138487864236846,0.0252172637463416,0,0
seller_N_gaspaid_high,`Hat_recoded_Party Hat 2`,-0.0170854532179475,-0.0138737290356266,0,0
seller_N_gaspaid_high,`Hat_recoded_Police Motorcycle Helmet`,-0.00880681441138898,-0.0228717485295378,0,0
seller_N_gaspaid_high,`Hat_recoded_Prussian Helmet`,-0.0273151677370915,-0.0283519308193256,0,0
seller_N_gaspaid_high,`Hat_recoded_S&m Hat`,0.0276045162961532,0.019805157818102,0,0
seller_N_gaspaid_high,Hat_recoded_Safari,-0.0481441644585161,-0.0645741207960701,0,0
seller_N_gaspaid_high,`Hat_recoded_Sea Captain's Hat`,-0.0436244786967903,-0.0292248617389167,0,0
seller_N_gaspaid_high,`Hat_recoded_Seaman's Hat`,-0.011513850749131,-0.00917303496387714,0,0
seller_N_gaspaid_high,`Hat_recoded_Short Mohawk`,0.0423018137027185,0.0404832455058971,0,0
seller_N_gaspaid_high,`Hat_recoded_Spinner Hat`,-0.0095283404728683,0.00728022951932436,0,0
seller_N_gaspaid_high,`Hat_recoded_Stuntman Helmet`,-0.00208424949173779,0.000366665518696074,0,0
seller_N_gaspaid_high,`Hat_recoded_Sushi Chef Headband`,-0.011536382940399,-0.023663184063834,0,0
seller_N_gaspaid_high,`Hat_recoded_Vietnam Era Helmet`,0.0612135224447421,0.0556501406809445,0,0
seller_N_gaspaid_high,`Hat_recoded_Ww2 Pilot Helm`,0.00484034602663344,-0.0106136275016002,0,0
seller_N_gaspaid_high,`Mouth_recoded_Bored Bubblegum`,-0.0265205854434411,-0.0265620126127493,0,0
seller_N_gaspaid_high,`Mouth_recoded_Bored Cigar`,-5.48477521302741e-05,0.0100196364076999,0,0
seller_N_gaspaid_high,`Mouth_recoded_Bored Cigarette`,-0.0455251436174761,-0.0524750398044603,0,0
seller_N_gaspaid_high,`Mouth_recoded_Bored Pipe`,-0.00923342697244353,0.00129057812984144,0,0
seller_N_gaspaid_high,`Mouth_recoded_Bored Unshaven`,0.0426328818352177,0.0545374071774214,0,0
seller_N_gaspaid_high,`Mouth_recoded_Bored Unshaven Cigarette`,-0.00261094157043131,-0.00896064381077509,0,0
seller_N_gaspaid_high,Mouth_recoded_Discomfort,0.00172339779217893,-0.0104350790428454,0,0
seller_N_gaspaid_high,Mouth_recoded_Dumbfounded,-0.000122300237923388,-0.0126583461878094,0,0
seller_N_gaspaid_high,Mouth_recoded_Grin,-0.00113417652852156,0.00616324369364165,0,0
seller_N_gaspaid_high,`Mouth_recoded_Grin Multicolored`,0.0422931372630092,0.05571830511173,0,0
seller_N_gaspaid_high,Mouth_recoded_Jovial,-0.00907597988906032,-0.0133061378880183,0,0
seller_N_gaspaid_high,Mouth_recoded_Other_Mouth,-0.0365819067745551,-0.00680374348278615,0,0
seller_N_gaspaid_high,`Mouth_recoded_Phoneme  ooo`,0.00629002672939841,-0.00769554071834033,0,0
seller_N_gaspaid_high,`Mouth_recoded_Phoneme L`,0.0114328994350698,-0.00220411720144187,0,0
seller_N_gaspaid_high,`Mouth_recoded_Phoneme Oh`,0.0242264311357313,0.0218786690613031,0,0
seller_N_gaspaid_high,`Mouth_recoded_Phoneme Vuh`,0.0328679295434689,0.025833469030711,0,0
seller_N_gaspaid_high,`Mouth_recoded_Phoneme Wah`,0.00804227116607244,0.0132907391968231,0,0
seller_N_gaspaid_high,Mouth_recoded_Rage,-8.64801745991497e-05,-0.0125705984309466,0,0
seller_N_gaspaid_high,`Mouth_recoded_Small Grin`,0.0156287549906793,0.00161219091296901,0,0
seller_N_gaspaid_high,`Mouth_recoded_Tongue Out`,0.00370053025422604,0.00229489275566489,0,0
seller_N_gaspaid_high,`log_price_change_n-1`,-0.119301685976772,-0.0714512405492042,0,0
seller_N_1_gaspaid_high,log_price_1_sale,-0.0442324013575004,-0.0527860442146294,0,0
seller_N_1_gaspaid_high,sold_after_30d,-0.0734446887812282,0.0195427288195697,0,0
seller_N_1_gaspaid_high,log_buyern_total_value,0.0930511671789024,0.00517269867115467,0,0
seller_N_1_gaspaid_high,log_buyern_rolling_avg_value_last10,-0.115176855488845,-0.0847702209444448,0,0
seller_N_1_gaspaid_high,log_sellern_total_value,-0.0376409763292405,-0.106325780954932,1,0
seller_N_1_gaspaid_high,log_sellern_rolling_avg_value_last10,-0.143514792660474,-0.181822125854614,1,0
seller_N_1_gaspaid_high,log_buyern_1_total_value,-0.031492396965716,-0.134838205446104,1,0
seller_N_1_gaspaid_high,log_buyern_1_rolling_avg_value_last10,-0.246974414349768,-0.212275492690042,1,0
seller_N_1_gaspaid_high,log_sellern_1_total_value,1.29805001012751,1.25401518713378,1,1
seller_N_1_gaspaid_high,log_sellern_1_rolling_avg_value_last10,-0.110422542256799,-0.170499045210307,1,0
seller_N_1_gaspaid_high,log_unique_makers_count,-0.114237642613287,-0.205678800000314,1,0
seller_N_1_gaspaid_high,log_median_offer_price,-0.251866498138598,-0.255117383095839,1,1
seller_N_1_gaspaid_high,log_buyern_avg_total_gaspaid,0.194591563598017,0.113677148509341,1,0
seller_N_1_gaspaid_high,log_buyern_1_avg_total_gaspaid,0.222986657544435,0.13940261313257,1,0
seller_N_1_gaspaid_high,log_sellern_avg_total_gaspaid,0.306164405323133,0.133602337104879,1,0
seller_N_1_gaspaid_high,log_buyern_avg_gasLimit_cost,0.0472310982276696,0.106074416226467,1,0
seller_N_1_gaspaid_high,log_buyern_1_avg_gasLimit_cost,-0.00328956778884503,0.0809980523007164,0,0
seller_N_1_gaspaid_high,log_sellern_avg_gasLimit_cost,0.286486649202977,0.152440713694525,1,0
seller_N_1_gaspaid_high,log_sellern_1_avg_gasLimit_cost,1.31535973001897,1.22535239794268,1,1
seller_N_1_gaspaid_high,`time_n_sale_str_2021-06`,0.187045146609502,0.217960280868206,1,0
seller_N_1_gaspaid_high,`time_n_sale_str_2021-07`,0.0681564856317958,0.0904396523391775,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2021-08`,0.0257382673407117,0.049810583333626,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2021-09`,0.0327836427969455,0.0481399046456171,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2021-10`,0.0321177787671744,0.046044697723862,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2021-11`,0.00897371042827328,0.0270337365669389,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2021-12`,-0.0603941671560574,-0.0462154080348746,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-01`,-0.0227972070220805,-0.00305545244037172,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-02`,-0.0512088237090578,-0.0392170894352154,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-03`,-0.069728182433827,-0.0544524160564067,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-04`,-0.0896308655812278,-0.0766667751279902,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-05`,-0.0615751589307599,-0.0458940030819275,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-06`,-0.122290624585217,-0.112252034773705,1,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-07`,-0.0321151510041057,-0.0231793279542363,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-08`,-0.0910623509582797,-0.0832537424235513,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-09`,-0.0309685999442993,-0.0224975173717498,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-10`,-0.0558367695337897,-0.050742878341857,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-11`,-0.0922618714129948,-0.0827520225661076,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-12`,-0.0360088789487437,-0.0267911555481376,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-01`,-0.05059894941263,-0.0400741214907917,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-02`,0.0139947368562031,0.0256198097279394,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-03`,0.0112427981704194,0.0232260064872422,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-04`,-0.0480273726336542,-0.0355662130504519,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-05`,-0.0113763160418369,-0.00237628170459499,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-06`,0.0530976064911723,0.0317312594633943,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-07`,0.0561361897919107,0.0625475646198899,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-08`,-6.71157441694763e-05,0.013454664109713,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-09`,0.0209583042667877,0.0272165770684154,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-10`,0.00564451475792959,0.0117276024421149,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-11`,0.0706440963322423,0.0540889195333948,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-12`,0.0655769966453235,0.0181671666717656,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-01`,0.159297025963308,0.0350755794037497,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-02`,0.0407720354276902,-0.011533721514639,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-03`,0.0281617014617454,-0.000507633923728756,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-04`,0.0866524886526794,0.00439589723626202,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-05`,0.0697512157517265,0.0209854201454505,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-06`,-0.0190514724412616,-0.0430935692896365,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-07`,-0.0422155028977123,-0.0349078607614601,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-08`,-0.0377583891665637,-0.0294546244977628,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-09`,-0.0527047785316507,-0.0454128779119847,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-10`,-0.0194093585497569,-0.0144104957243183,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-11`,-0.136166202096948,-0.125727526265153,1,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-12`,-0.119900380371509,-0.105634491216385,1,0
seller_N_1_gaspaid_high,`time_n_sale_str_2025-01`,-0.0782688029637406,-0.0732881719065413,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2025-02`,-0.119987626055051,-0.109528513339769,1,0
